Date,^GSPC,^FTSE,^N225,^GDAXI,BTC-USD,ETH-USD,LTC-USD,GC=F,CL=F,NG=F,EURUSD=X,GBPUSD=X,JPYUSD=X,"('VIX', '^VIX')"
2018-04-23,0.005623011118453955,0.4157857813071244,-0.33537072579541166,0.25397049901375035,0.9568750776767585,4.265238605883569,-2.134662634235611,-1.0679968716113872,0.37951022429367687,0.0365003655829442,-0.585924857787994,-0.6038962732330287,-0.40594086066559637,-3.25133406800305
2018-04-24,-1.3470888006475166,0.35752148265224276,0.8568749193087297,-0.17170848208160167,8.23531991874261,9.722577979334101,8.513064000313749,0.6707153771284318,-1.378931144707367,1.4852615021239235,-0.5263702839749892,-0.4540211677375134,-0.8235339533865309,9.786617881312008
2018-04-25,0.18353742328236347,-0.6227785442323166,-0.2822837281065859,-1.0292798164380736,-9.193210663750346,-14.036877361873614,-13.556279304299357,-0.7690660944510987,0.5156639102725636,0.17963412481658786,0.26528923546068073,0.3980349361284728,-0.038609673352563434,-1.0039141878284852
2018-04-26,1.0380144187376954,0.568894877052826,0.46834812073761195,0.6272992904089841,4.808821013231678,7.418840860513809,5.976113443479709,-0.3715570032884322,0.20551883922655495,1.2484587028411622,-0.5712650234150853,-0.391064752305645,-0.5142763809469055,-9.396581506517352
2018-04-27,0.11130052713638149,1.0828631427671855,0.6620614157725062,0.6411193861240887,-3.2239593306843903,-2.4091170742194636,-5.191030034869193,0.30342129414097896,-0.1320771586534787,-1.7883234337118903,-0.511110874201837,-0.14208243409650131,0.058528063677086614,-5.246068120967318
2018-05-02,-1.290734157929617,0.5450184166038916,0.021851737526078687,1.7443521139401408,2.7315590717622498,6.015540937528878,3.813800265431212,-1.3496772098015304,-0.24994230533070505,-0.6153851234273301,-0.9797021419392528,-2.253039943053956,-0.5219626714690473,3.5695339517423172
2018-05-08,1.3659896386527157,0.2991544937361641,0.1596664798942512,0.8552435582761795,-0.011906500360526436,9.132416106493196,5.168350388830064,0.7190442134296282,1.6497888914172987,-0.8020398707512554,-0.48328947911964865,-0.28673731524002927,0.8491207595921381,-8.218444174095856
2018-05-09,0.9635647934868785,1.2700235263112214,-0.44440853466913877,0.23863316510655924,0.9737078547251641,-0.0773314548468718,-1.6181207327983966,-0.053364173023086346,2.9674101330838587,0.1828442977834246,-0.5533851088539423,-0.1247742501988216,-0.07431741142582075,-9.178139997798567
2018-05-10,0.9327011603848374,0.5011889294783212,0.39326069064035163,0.6147347633710826,-3.062326710905233,-3.3794589081269173,-4.68344146606681,0.7218601800712527,0.30877388841611364,2.7744494179914696,-0.17430672818787454,-0.0650374824280079,-0.7520485736325202,-1.4259193702193502
2018-05-11,0.1706139270961256,0.3059863593034249,1.1547889661893331,-0.16622960401712433,-6.8936106596699505,-6.782360488579307,-8.892699316386317,-0.13637768572015563,-0.9291967087251862,-0.28469404161518,0.591735512042152,-0.15698734848882717,0.37486103796609577,-4.482975850861582
2018-05-14,0.08830995101265589,-0.17621732993236178,0.47070973468009997,-0.1811488123663539,3.209219428812594,7.23125345811534,7.444339433869196,-0.18971737809504907,0.3670795361668975,1.274805271837383,0.29002183504962886,0.22474260355368758,0.08958849693737812,2.189303136809524
2018-05-15,-0.6865655043990812,0.15550087363031262,-0.2094387008399929,-0.05911820561230652,-2.3964474196194034,-3.0122798034902534,-5.4493055249551645,-2.1187539583848607,0.49202107043875776,-0.21134357954238453,-0.17554472898831247,0.06371895296053293,-0.3587956847043721,12.352400646846416
2018-05-16,0.4052339847514407,0.1449188356383886,-0.44268660915703095,0.20249305487855404,-1.6772482047846686,-0.25721561341447,-0.4384774168366502,0.1008046900233056,0.25210140935399555,-0.7432314645363927,-0.928694064996898,-0.46006142958142493,-0.5144727163619128,-8.63280856257501
2018-05-17,-0.08562387886101003,0.6932009566442511,0.5318290547796918,0.9059886816964275,-3.335153970564195,-4.986585214326335,-4.775930751061548,-0.15513500441079692,0.0,1.5509620080184956,-0.03309314358126005,0.35569131322538167,-0.056194493812287874,0.07448960299561572
2018-05-18,-0.26356652545503156,-0.11820279696705764,0.4019790858464486,-0.28169047414827986,1.9168176638719434,3.176513015845464,2.443310039768494,0.15513500441079395,-0.2941783860142539,-0.42061345698935415,-0.18417401567751085,-0.24357545644295495,-0.4240836130507487,-0.0744896029956075
2018-05-22,0.42189159550580685,1.2608535109010062,0.1306603452361632,0.7025437393415374,-2.568031104669979,-6.950967744003374,-5.577638863891761,0.11619351837768423,1.185424240027127,2.119978961875618,-0.023581393086318528,-0.6197783441994569,-0.13524325754854952,-1.5015282606237579
2018-05-23,0.32431452068987515,-1.1375159928643082,-1.1855522635642572,-1.4769217260766827,-6.206765944472573,-10.430081663070986,-7.553887868195157,-0.18596691479237643,-0.40286354193273466,0.2061162507166066,-0.03302127283434639,0.06851915892184389,0.22732168763446556,-4.962260941479797
2018-05-24,-0.20252629577225517,-0.9248597901052718,-1.1201033139223533,-0.9426388426866223,0.3898282693889917,3.0660242407912817,2.7274346807233987,1.1106864926633073,-1.5854380349519581,0.8882881258480404,-0.667357483850581,-0.5201545369214469,0.7769958426354178,-0.39824976107740595
2018-05-25,-0.2360003054185922,0.17608095926383824,0.06139439967006978,0.6429642717768348,-1.4229521588760126,-2.527881335629817,-2.6202136165489236,-0.03067912135685513,-4.08455927648049,-0.03402503683420235,0.10661932567615083,0.09096604817165331,0.508256649157516,5.360510702557207
2018-05-29,-1.1631572511792225,-1.2719086209527786,-0.41223439448639587,-2.1207988366040187,-0.10098883107376898,-3.705935849950558,0.10543446820603117,-0.3535820483316082,-1.7086722681981488,-2.2016676195675453,-0.8195555695241641,-0.5086096507025695,-0.07041257639096594,25.265829541846973
2018-05-30,1.2615875351923802,0.7440219057087948,-1.5319521054810434,0.9214112989838205,-0.8880942351451794,-1.0307801269696066,-1.7166133014407805,0.2153718916270126,2.193649102271442,0.347222240511899,-0.7563750116088787,-0.46496811608315547,0.9137599599863204,-13.034699842298354
2018-05-31,-0.6903333243434208,-0.14836091330505968,0.8290385454259622,-1.4090791031965624,1.1764678499798074,3.1755106227103416,0.459240454960976,-0.10762796451007667,-1.7301698414179656,2.2957977131631555,1.1022910220800022,0.22423815376036374,-0.2929508478268627,3.2271534535272615
2018-06-01,1.079079970923988,0.3068872288259081,-0.13733843206646654,0.9426350549844497,0.6289122618005123,0.41427631303144086,1.5471640737763275,-0.40848850264907516,-1.8517704460035085,0.33818059989333027,0.22192132434978853,0.043856245888773765,-0.03402442439651252,-13.659135910246892
2018-06-04,0.4469594898352221,0.5115564509550709,1.3644482146031276,0.3646243156617031,-0.358397342882636,2.2066788791977654,-0.010008454384544865,-0.13138633414813786,-1.623806479057945,-1.0862233971993778,-0.21025370239609528,0.5035940024267966,-0.7776692679294855,-5.497569487227085
2018-06-05,0.0702346269575674,-0.7065060257237732,0.2825679245875917,0.12817874667425258,1.5749961130953747,2.7146566799359166,1.4884105743985543,0.33969186184965655,1.1821687729915256,-1.3745907389641134,0.2734209840494974,-0.30006871263584534,-0.3324770834273715,-2.705019033110687
2018-06-06,0.8530900637311971,0.3324863853547958,0.3816716329871508,0.335247174379963,0.2645286611436144,-0.35825535032412137,-0.4265398606721372,-0.030835151545212325,-1.2130563891592017,0.20739044865935985,0.21903341397491202,0.670731694891277,0.09461373446266018,-6.324897004892984
2018-06-07,-0.07144436219845289,-0.10378289683215486,0.8692406128134496,-0.1483594415090446,0.31646133192780723,-0.31955716163963976,0.20032556526631914,0.1232741993758485,1.867200847154138,1.1672002903047511,0.5043244345701682,0.11536280192721798,-0.24182522903053935,4.123426059212118
2018-06-08,0.31210289077513476,-0.302880276877725,-0.5657576723235062,-0.34796107202361,-0.6968564365645907,-0.6814430549556867,-1.1113549496316977,-0.046208842693745436,-0.31892971485785115,-1.3745907389641134,0.08253392859986732,-0.017445624812134655,0.3921345046508378,0.4113554946739122
2018-06-11,0.10681370069403208,0.7302922451023103,0.4815067753578958,0.596346646736581,-9.889802411309356,-11.966898112338091,-11.055183193083863,0.06161331177777786,0.5461188032305955,2.020955130953319,-0.09549196576974335,-0.04025913216291881,0.22907752449891497,1.3860806624989213
2018-06-12,0.17418672787038483,-0.43520129686729314,0.32533593176484144,-0.004752552644446228,-4.813047339938324,-7.078005409649209,-6.497762207379841,-0.2929877830751321,0.3925750746586666,-0.3396739287906697,-0.08363539989250407,-0.29465735308252433,-0.8579381939307311,-0.0810063119673782
2018-06-13,-0.40342545414114567,-0.0012929985396915311,0.3840413382125569,0.3752423382765472,-3.5954273506747967,-3.972248543227401,-6.856332999637282,0.13889267881947254,0.42105141798241635,0.8132938101824475,-0.21992704386693288,-0.013379725314856988,-0.059778393932652905,4.747722580233045
2018-06-14,0.24685005225036868,0.802869426325213,-0.9967111636389759,1.6657220196249947,4.998260262806325,8.478097371616508,7.254539057875969,0.5459643319964294,0.37444813059607446,0.0674714954919046,0.5052684987134998,0.07625204605664078,0.19031715240394226,-6.546628544603085
2018-06-15,-0.101762031549408,-1.713061039181372,0.49633676426070483,-0.739348652477008,-3.3321874056011453,-5.6880273133686865,-4.527889416389044,-2.2804078760698157,-2.773958648586352,1.904188496383696,-2.063810769838047,-0.9470179897224257,-0.36488978680381157,-1.1618416722202882
2018-06-18,-0.2128391180886516,-0.03406568838004469,-0.752966837802063,-1.3654054124191233,4.219127940493447,5.52415549769621,2.192468916740419,0.12544894477869528,1.2069521497501343,-2.377480090718411,0.2536267703775233,0.13929465574346492,0.025304939595330637,2.717341980718159
2018-06-19,-0.4031517951391294,-0.3596924544737549,-1.787682131174915,-1.2240677680323993,0.5201158253766021,3.6084751047067307,0.018921337894616082,-0.04702371770622632,-1.191579620031723,-1.7433317680636333,0.29962096356120604,-0.12338830553795793,0.4339666827417898,8.110443913694253
2018-06-20,0.17106902241125452,0.3085753540189598,1.2354610181741577,0.13550107848033985,0.09758784644155417,-0.3144529821688605,-0.8577962358043929,-0.34553391851679327,1.7518941736223728,2.1828933051556865,-0.36336856020979946,-0.6462531622391332,0.06084889625082145,-4.285280081258055
2018-06-21,-0.6365728843220269,-0.9352140886896605,0.6082406898938425,-1.453982760166317,-0.6931549314601128,-1.6737336937170093,-1.0958515982474848,-0.3151594283591868,-1.032189331350062,0.3704304012007173,-0.08224597834486959,0.014486873999089222,-0.2549635856598597,13.50939193759841
2018-06-22,0.18602032551338835,1.6524082690698902,-0.779519516436707,0.5404968565990843,-10.092513460307668,-12.410388593076904,-13.03988649487588,0.015787362465893563,4.534031649466287,-1.01352125057436,0.23068753656377444,0.5495997236801726,0.36312657097476686,-6.126518600006092
2018-06-25,-1.3819722967770653,-2.271014781232271,-0.796703646966384,-2.4901812142878055,2.6838873122114117,-1.1892653014840324,-3.8858331027377764,-0.14212784296392147,-0.7317462573566154,-0.7498275027371022,0.47813585160605304,0.11001681489770276,0.01364909330108027,22.994675334098222
2018-06-26,0.22021505056967236,0.37348074279597593,0.017231855089425225,-0.2937420529885521,-2.519976861749212,-6.168913248142701,-6.261269283585021,-0.7136657182704904,3.5354622751763363,0.5458831036790699,0.35396255050087305,0.12076843745484588,0.2677819621721284,-8.486291411652415
2018-06-27,-0.8641586313141116,1.1055851871551412,-0.3148378964609164,0.9296795538422756,1.0360226200307545,2.1924273314522664,4.816630870211096,-0.3028556328446318,3.112824909736344,1.9208732399040238,-0.44953797831452197,-0.4332740229757711,-0.41321550448340566,11.778302234434666
2018-06-28,0.6159680019031287,-0.08006796302303343,-0.0061914655490562884,-1.3975681694070028,-4.207551892667362,-4.626546508925199,-7.368735023858354,-0.3999045403677075,0.9438478061228498,-1.8868482030698124,-0.7463204842131897,-0.7638960919830357,-0.10711500117492832,-6.100852811539341
2018-06-29,0.07581158875170001,0.2792960961611608,0.15308681338309205,1.0519095410161718,5.196130416250113,3.1793045507999365,4.996652253186711,0.280101008486938,0.9485228091106789,-0.545705044579501,-0.005783505454369426,-0.34578390033828144,-0.24558350729145736,-4.615270894983261
2018-07-02,0.3063260834293461,-1.1722382948501908,-2.2331836173362976,-0.552719859946081,6.171932967602089,8.638214030524335,7.915320829586202,-0.9232934241235006,-0.28361026349797824,-2.1431873231911562,0.994714712822947,1.009247396648675,-0.20253350365216385,-3.0927031779012166
2018-07-03,-0.4959629280533677,0.5996887866294921,-0.1210649562003985,0.9026646834363319,-1.2871725512867362,-2.374029346110142,-0.18290839032363995,0.9472597636754327,0.2701202962933401,0.27913127610198396,-0.3124912448468689,-0.4835453894683792,-0.14532104273477192,3.4029686317041326
2018-07-05,0.8583856745537827,0.13029831903020167,-1.1010261429374109,0.928136244745783,1.6638327369379953,2.1771377371763885,-1.588675597595504,0.45438901463892833,-1.631797063820129,-1.1564871719392977,0.17361321504704977,0.6461373657361331,0.3333757349496114,-7.525240875658754
2018-07-06,0.844551760058016,0.1905275511200505,1.1129671243819304,0.25544321056105257,0.5162002311365564,-0.0843491789187592,-0.45699366865506447,-0.23889164756203735,1.1721554106192322,0.7374975345231831,0.2873078600661516,-0.026450872165571397,-0.0696654905997666,-11.303483371481093
2018-07-09,0.8784290785341505,0.918615916251465,1.2045635306664204,0.3811475304087337,1.017507520741219,0.5616992317379507,-3.0696105298161336,0.30249399923688514,0.06772153573633642,-1.0552321207906155,0.4806882998706923,0.5437315097710348,0.14209001255138073,-5.219913389474765
2018-07-10,0.3467249318821859,0.05201560585420083,0.654076808357753,0.5244557196780382,-6.302716705344926,-9.282857467754221,-6.085807976170204,-0.34236481676053565,0.35144958834980616,-1.4245241105137252,0.039967618749510964,-0.31864066064684937,-0.4797387043973915,-0.3947832779252656
2018-07-11,-0.7119486371916502,-1.3085766418906601,-1.1995841840241808,-1.54012621472072,1.0178711879892066,2.7458683518895266,3.381038606959457,-0.8812040976282252,-5.164139133061681,1.4598759761564,-0.25479448635795565,0.013255022607350155,0.11002014117722307,7.540683822437215
2018-07-12,0.87109915801719,0.7780481207376968,1.159346637626601,0.6089102754816744,-2.6285767240593776,-3.752242625700332,-2.432522537969633,0.17685920911130215,-0.07106165132889648,-1.1375901300538467,-0.42947101837802354,-0.35731255593019773,-1.0117274319559535,-8.016500889710054
2018-07-13,0.10786555366086474,0.1384439509981513,1.8282783811924066,0.3815720389990505,0.14822895078412168,0.9149463883766122,0.17417229413373753,-0.4346802680328338,0.962226592240436,-1.6219435638583037,-0.09336480898713101,-0.2243208957583839,-0.6294993987379192,-3.2312957870359407
2018-07-16,-0.10286646208985384,-0.8045947423048239,0.0,0.16165460111997834,7.765193290630984,10.204921395064641,9.482746573390363,-0.12108005108086727,-4.243110907614066,0.2540364016787411,0.11321950635473854,0.35783417242987997,0.23637380183459877,5.199088534378415
2018-07-17,0.39658243434434315,0.33887395523530167,0.4415965148668881,0.7970724757302032,8.243286458020968,4.145414469647052,5.97670702208161,-1.0065857197482182,0.029387795937410675,-0.6910394168127896,0.2596160411045844,0.06616299310329601,0.022241968529976723,-6.18919465878911
2018-07-18,0.21581820767374627,0.6534860639529037,0.4257064305511581,0.8211665124148315,0.6771106197490973,-4.175583714512221,-3.2180530916867935,0.04894760752293569,0.9938700421820984,-0.6958480201821187,-0.48126277604354334,-0.9891482847459591,-0.5661373490248499,0.3311258035991887
2018-07-19,-0.3960826849049506,0.1002610112491024,-0.12954566392275227,-0.6258834622353404,1.2951038487558253,-2.293258202369045,-0.3391073776213034,-0.318538620092535,1.0128822552714434,1.7486819797125075,-0.06524588597063799,-0.21340272685442654,0.1957428668011523,6.1693528586848485
2018-07-20,-0.09488977712743676,-0.06769853903220345,-0.29386323775828554,-0.9891680120077946,-1.5212500162381477,-4.112421437612502,-4.620167703402631,0.5791423271754503,1.4294125784229126,-0.43431425033113547,0.08155070803001822,-0.42283979068093275,0.3801898459895649,-0.07773206034422148
